日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,换手率,股票代码
2020-01-02,6.02,6.15,6.01,6.13,3619869.0,22035364.0,369252388.0,0.009803237887252337,002286
2020-01-03,6.12,6.16,6.08,6.13,3037837.0,18572955.0,369252388.0,0.008226993511007436,002286
2020-01-06,6.1,6.14,6.03,6.08,2864594.0,17443571.0,369252388.0,0.007757821189771154,002286
2020-01-07,6.08,6.19,6.06,6.19,3681421.0,22585628.0,369252388.0,0.009969931460538043,002286
2020-01-08,6.14,6.16,5.94,5.97,3600830.0,21830953.0,369252388.0,0.009751676947854972,002286
2020-01-09,6.0,6.09,6.0,6.05,3496381.0,21133139.0,369252388.0,0.009468810801570226,002286
2020-01-10,6.09,6.12,6.0,6.01,2954200.0,17864962.0,369252388.0,0.008000489897982731,002286
2020-01-13,6.01,6.05,5.97,6.04,4016493.0,24160245.0,369252388.0,0.010877364996215002,002286
2020-01-14,6.04,6.14,6.01,6.05,4404657.0,26748633.0,369252388.0,0.01192858094664509,002286
2020-01-15,6.05,6.06,5.9,5.93,3834692.0,22795326.0,369252388.0,0.010385016115318935,002286
2020-01-16,5.95,5.95,5.77,5.81,2790854.0,16329695.0,369252388.0,0.007558120382419842,002286
2020-01-17,5.87,5.88,5.75,5.8,2135214.0,12386054.0,369252388.0,0.005782532677892932,002286
2020-01-20,5.8,5.87,5.75,5.87,1670602.0,9746002.0,369252388.0,0.004524282182841293,002286
2020-01-21,5.8,5.89,5.8,5.85,2291845.0,13393941.0,369252388.0,0.006206716799892435,002286
2020-01-22,5.82,6.02,5.77,6.02,4775661.0,28346100.0,369252388.0,0.012933324618065841,002286
2020-01-23,5.97,6.07,5.74,5.95,4646974.0,27436937.0,369252388.0,0.01258481773176779,002286
2020-02-03,5.36,5.63,5.36,5.44,6778693.0,36967075.0,369252388.0,0.018357885338848506,002286
2020-02-04,5.49,5.98,5.46,5.98,7355838.0,42787119.0,369252388.0,0.01992089486500491,002286
2020-02-05,5.93,6.35,5.93,6.26,8705462.0,53776564.0,369252388.0,0.0235759125273416,002286
2020-02-06,6.23,6.46,6.2,6.29,8477526.0,53438982.0,369252388.0,0.022958622003549506,002286
2020-02-07,6.33,6.35,6.12,6.29,6159244.0,38418732.0,369252388.0,0.01668030918733016,002286
2020-02-10,6.3,6.69,6.23,6.6,10818608.0,70469979.0,369252388.0,0.02929868120446658,002286
2020-02-11,6.7,6.94,6.48,6.48,13544631.0,90787647.0,369252388.0,0.03668122790853826,002286
2020-02-12,6.46,6.6,6.38,6.53,5374865.0,35007628.0,369252388.0,0.014556073771417289,002286
2020-02-13,6.5,6.54,6.3,6.33,5226084.0,33363965.0,369252388.0,0.014153148821342219,002286
2020-02-14,6.34,6.39,6.15,6.19,4813452.0,29928387.0,369252388.0,0.013035669250702313,002286
2020-02-17,6.28,6.55,6.2,6.53,6583087.0,42338033.0,369252388.0,0.017828150105287877,002286
2020-02-18,6.56,6.66,6.37,6.48,7615840.0,49463535.0,369252388.0,0.020625025720889853,002286
2020-02-19,6.43,6.53,6.36,6.39,4674826.0,30077067.0,369252388.0,0.012660245815390637,002286
2020-02-20,6.44,6.45,6.31,6.45,4369441.0,27895800.0,369252388.0,0.011833209864034785,002286
2020-02-21,6.44,6.85,6.34,6.7,9427917.0,61835461.0,369252388.0,0.02553244692895527,002286
2020-02-24,6.75,7.07,6.66,6.98,10564740.0,72342002.0,369252388.0,0.028611162292605134,002286
2020-02-25,7.05,7.05,6.55,6.82,9286684.0,63067506.0,369252388.0,0.02514996328202487,002286
2020-02-26,6.65,6.82,6.58,6.65,7002318.0,46568125.0,369252388.0,0.018963500921218145,002286
2020-02-27,6.66,6.77,6.54,6.72,4095160.0,27339177.0,369252388.0,0.011090408980645509,002286
2020-02-28,6.5,6.62,6.45,6.6,4780685.0,31326237.0,369252388.0,0.01294693048809748,002286
2020-03-02,6.6,6.92,6.6,6.92,6254977.0,42659289.0,369252388.0,0.016939570882341864,002286
2020-03-03,6.92,7.17,6.92,6.99,8216526.0,57910979.0,369252388.0,0.022251788389246654,002286
2020-03-04,6.95,7.24,6.92,7.12,6296854.0,44520179.0,369252388.0,0.01705298111707811,002286
2020-03-05,7.13,7.35,7.0,7.31,8302704.0,59987811.0,369252388.0,0.02248517347435543,002286
2020-03-06,7.2,7.32,7.01,7.06,7346150.0,52312558.0,369252388.0,0.019894658067857913,002286
2020-03-09,7.09,7.3,6.91,6.91,5809646.0,41442964.0,369252388.0,0.01573353670498131,002286
2020-03-10,6.47,7.45,6.47,7.39,11979722.0,85462059.0,369252388.0,0.032443180841392416,002286
2020-03-11,7.4,7.45,7.12,7.12,7069551.0,51565023.0,369252388.0,0.0191455796353577,002286
2020-03-12,7.08,7.26,7.01,7.1,3833877.0,27350005.0,369252388.0,0.010382808952883469,002286
2020-03-13,6.79,7.26,6.7,7.16,5050174.0,35633424.0,369252388.0,0.013676753798001165,002286
2020-03-16,7.21,7.88,7.16,7.69,14490269.0,108916201.0,369252388.0,0.03924218087927437,002286
2020-03-17,7.62,8.46,7.52,8.46,16886316.0,137913885.0,369252388.0,0.04573109490628399,002286
2020-03-18,8.5,9.31,8.25,9.31,17794323.0,156162547.0,369252388.0,0.04819013655234641,002286
2020-03-19,9.77,10.24,9.6,10.24,7098577.0,71471726.0,369252388.0,0.019224187116157525,002286
2020-03-20,11.26,11.26,9.22,9.3,41172080.0,424366918.0,369252388.0,0.11150118817918112,002286
2020-03-23,8.37,8.4,8.37,8.37,6854000.0,57369635.0,369252388.0,0.0185618298560604,002286
2020-03-24,7.8,8.1,7.53,7.74,24215636.0,187894444.0,369252388.0,0.06558017439280582,002286
2020-03-25,7.69,8.18,7.37,7.94,18953675.0,146145260.0,369252388.0,0.05132986438533202,002286
2020-03-26,7.75,7.97,7.57,7.57,13148636.0,101778362.0,369252388.0,0.035608804241504324,002286
2020-03-27,7.63,7.74,7.25,7.31,11363264.0,85265081.0,369252388.0,0.030773704840603495,002286
2020-03-30,7.2,7.33,6.95,7.27,9335432.0,66822109.0,369252388.0,0.025281981385588223,002286
2020-03-31,7.35,8.0,7.27,8.0,17498485.0,134105366.0,369252388.0,0.04738895554549535,002286
2020-04-01,7.88,8.54,7.87,8.35,24060336.0,197892108.0,369252388.0,0.06515959485142178,002286
2020-04-02,8.33,8.33,7.82,8.02,14851022.0,118714554.0,369252388.0,0.040219163051154055,002286
2020-04-03,7.95,8.28,7.81,8.12,14525754.0,117462698.0,369252388.0,0.039338280460897115,002286
2020-04-07,8.11,8.69,8.01,8.59,18636243.0,157378909.0,369252388.0,0.05047020305255277,002286
2020-04-08,8.43,8.76,8.25,8.36,15392935.0,129833560.0,369252388.0,0.041686758163903874,002286
2020-04-09,8.34,8.51,8.18,8.4,11318045.0,94629619.0,369252388.0,0.03065124388579445,002286
2020-04-10,8.13,8.5,7.9,7.92,11080857.0,89850279.0,369252388.0,0.030008897329053968,002286
2020-04-13,7.79,8.08,7.56,7.92,7218234.0,56664792.0,369252388.0,0.01954823918430556,002286
2020-04-14,7.96,8.0,7.79,7.92,6931646.0,54589368.0,369252388.0,0.01877210879405335,002286
2020-04-15,7.96,8.06,7.81,7.84,6626000.0,52507922.0,369252388.0,0.017944366009083196,002286
2020-04-16,7.79,7.95,7.61,7.71,6921452.0,53360378.0,369252388.0,0.018744501660474026,002286
2020-04-17,7.71,7.8,7.6,7.62,4836100.0,37252393.0,369252388.0,0.013097003992835383,002286
2020-04-20,7.71,7.71,7.6,7.69,3896700.0,29819929.0,369252388.0,0.010552944616298595,002286
2020-04-21,7.74,7.9,7.56,7.7,7052795.0,54315878.0,369252388.0,0.01910020145895441,002286
2020-04-22,7.89,8.47,7.68,8.47,15876006.0,129615009.0,369252388.0,0.04299499885698776,002286
2020-04-23,8.47,9.19,8.18,8.76,21556221.0,185576322.0,369252388.0,0.05837801379364404,002286
2020-04-24,8.58,8.6,8.24,8.37,11352416.0,95603045.0,369252388.0,0.030744326560726263,002286
2020-04-27,8.42,8.72,8.13,8.64,11012888.0,92997493.0,369252388.0,0.029824825398285577,002286
2020-04-28,8.68,8.68,7.78,8.25,10150063.0,83824856.0,369252388.0,0.027488144504565805,002286
2020-04-29,8.18,8.35,7.97,8.1,5716888.0,46579368.0,369252388.0,0.01548233182990275,002286
2020-04-30,8.14,8.27,7.81,8.2,7105275.0,57498696.0,369252388.0,0.019242326470749867,002286
2020-05-06,8.08,8.66,8.03,8.66,10454889.0,88554134.0,369252388.0,0.028313666586226655,002286
2020-05-07,8.88,8.88,8.36,8.4,9341516.0,79573526.0,369252388.0,0.02529845792087335,002286
2020-05-08,8.4,8.86,8.35,8.61,10914782.0,94238352.0,369252388.0,0.029559137204550726,002286
2020-05-11,8.61,8.68,8.22,8.34,10815766.0,91075682.0,369252388.0,0.029290984571777503,002286
2020-05-12,8.27,8.43,8.21,8.39,6251390.0,52053525.0,369252388.0,0.016929856659451042,002286
2020-05-13,8.29,8.63,8.29,8.59,9263446.0,78424994.0,369252388.0,0.025087030716779007,002286
2020-05-14,8.55,8.61,8.26,8.33,6827856.0,57355489.0,369252388.0,0.01849102733494035,002286
2020-05-15,8.39,8.48,8.23,8.26,4956706.0,41142173.0,369252388.0,0.01342362611883772,002286
2020-05-18,8.15,8.35,8.1,8.16,4401400.0,36161539.0,369252388.0,0.011919760421427525,002286
2020-05-19,8.24,8.29,7.9,7.96,7034300.0,56597512.0,369252388.0,0.019050113766630537,002286
2020-05-20,7.85,8.17,7.63,8.05,9318345.0,74055950.0,369252388.0,0.025235706803336908,002286
2020-05-21,7.93,7.98,7.48,7.49,10765866.0,83023731.0,369252388.0,0.029155846650882052,002286
2020-05-22,7.5,7.5,7.06,7.17,6096216.0,44378628.0,369252388.0,0.016509618348087705,002286
2020-05-25,7.14,7.28,7.07,7.2,4064972.0,29164316.0,369252388.0,0.011008654600765912,002286
2020-05-26,7.25,7.37,7.16,7.26,3511418.0,25570119.0,369252388.0,0.009509533625548279,002286
2020-05-27,7.27,7.35,7.11,7.17,3485731.0,25079208.0,369252388.0,0.009439968740296949,002286
2020-05-28,7.13,7.19,6.8,6.97,5546469.0,38679016.0,369252388.0,0.01502080739420973,002286
2020-05-29,6.9,7.1,6.88,7.01,2967356.0,20808808.0,369252388.0,0.008036118645223224,002286
2020-06-01,7.06,7.34,7.04,7.24,4156278.0,30002770.0,369252388.0,0.011255927206082145,002286
2020-06-02,7.28,7.3,7.16,7.23,3643100.0,26306183.0,369252388.0,0.009866151495274825,002286
2020-06-03,7.22,7.37,7.2,7.32,4116616.0,30081171.0,369252388.0,0.011148515578455784,002286
2020-06-04,7.3,7.38,7.28,7.34,3009724.0,22072777.0,369252388.0,0.008150858593770285,002286
2020-06-05,7.35,8.07,7.21,8.07,9071051.0,70218807.0,369252388.0,0.02456599143239664,002286
2020-06-08,8.68,8.68,8.08,8.14,21529730.0,180535635.0,369252388.0,0.05830627153587968,002286
2020-06-09,7.91,7.99,7.71,7.75,12843143.0,100297172.0,369252388.0,0.03478147580727359,002286
2020-06-10,7.72,8.09,7.72,7.76,9750952.0,76941986.0,369252388.0,0.026407282164956507,002286
2020-06-11,7.7,7.8,7.49,7.58,7756512.0,59376379.0,369252388.0,0.02100599008177572,002286
2020-06-12,7.33,7.61,7.31,7.49,4813152.0,35960003.0,369252388.0,0.013034856798272081,002286
2020-06-15,7.5,7.69,7.46,7.46,4830700.0,36579120.0,369252388.0,0.013082379849091186,002286
2020-06-16,7.49,7.65,7.46,7.57,4372469.0,32991220.0,369252388.0,0.011841410217230605,002286
2020-06-17,7.57,7.89,7.48,7.77,7790474.0,60022412.0,369252388.0,0.02109796511322765,002286
2020-06-18,7.73,7.87,7.61,7.7,5508539.0,42576871.0,369252388.0,0.014918086325280583,002286
2020-06-19,7.68,7.79,7.63,7.7,3950149.0,30387670.0,369252388.0,0.010697693849443704,002286
2020-06-22,7.69,8.15,7.65,8.01,8359192.0,66176796.0,369252388.0,0.022638152850618803,002286
2020-06-23,7.97,8.45,7.97,8.36,13373539.0,110481923.0,369252388.0,0.03621788087122676,002286
2020-06-24,8.36,8.46,8.11,8.29,7948588.0,65871812.0,369252388.0,0.021526165458407274,002286
2020-06-29,8.35,8.41,8.16,8.2,8201384.0,67831959.0,369252388.0,0.022210781206918016,002286
2020-06-30,8.25,8.5,8.1,8.43,13432798.0,112118951.0,369252663.0,0.03637833750707439,002286
2020-07-01,8.42,8.66,8.3,8.59,15206487.0,129406914.0,369252663.0,0.04118179372480247,002286
2020-07-02,8.58,8.6,8.32,8.43,11188197.0,94387448.0,369252663.0,0.030299570243045207,002286
2020-07-03,8.42,8.89,8.3,8.74,17169322.0,147588272.0,369252663.0,0.046497489985603706,002286
2020-07-06,8.74,9.14,8.6,8.98,18610179.0,164228469.0,369252663.0,0.05039957965042489,002286
2020-07-07,8.95,9.14,8.82,9.07,13389296.0,120621132.0,369252663.0,0.03626052657608051,002286
2020-07-08,8.96,8.96,8.66,8.91,15126017.0,133427117.0,369252663.0,0.040963867063566715,002286
2020-07-09,8.87,9.22,8.77,9.13,12802142.0,114833880.0,369252663.0,0.03467041211291142,002286
2020-07-10,9.5,10.04,9.3,10.04,21733499.0,211427685.0,369252663.0,0.05885806976563362,002286
2020-07-13,10.48,11.04,10.14,11.04,8526005.0,91791691.0,369252663.0,0.023089894411946327,002286
2020-07-14,11.8,12.14,11.0,11.38,43169171.0,500641358.0,369252663.0,0.11690957256549292,002286
2020-07-15,11.5,12.52,11.5,12.52,40039221.0,496122721.0,369252663.0,0.10843312726494812,002286
2020-07-16,12.52,12.52,11.27,11.27,34811634.0,406073331.0,369252663.0,0.09427591860048413,002286
2020-07-17,11.0,11.2,10.41,10.66,21550904.0,231917663.0,369252663.0,0.05836357096224923,002286
2020-07-20,11.1,11.73,11.09,11.73,18765772.0,217740775.0,369252663.0,0.05082095237319927,002286
2020-07-21,12.2,12.9,12.01,12.9,25486522.0,320948129.0,369252663.0,0.06902190438637405,002286
2020-07-22,13.5,14.19,13.46,14.19,10081349.0,139933850.0,369252663.0,0.027302034650458298,002286
2020-07-23,15.61,15.61,15.18,15.61,28934530.0,451495028.0,369252663.0,0.0783597056956093,002286
2020-07-24,16.3,17.17,15.0,15.25,74389127.0,1211109729.0,369252663.0,0.2014586066776721,002286
2020-07-27,14.99,16.54,14.99,16.14,54592258.0,869001833.0,369252663.0,0.14784526550591187,002286
2020-07-28,15.2,17.75,14.53,17.42,67215163.0,1081677016.0,369252663.0,0.1820302728595352,002286
2020-07-29,17.42,19.16,16.9,19.16,58871085.0,1084513398.0,369252663.0,0.1594330681915759,002286
2020-07-30,19.2,20.48,18.0,19.15,68797837.0,1339323593.0,369252663.0,0.18631642745931937,002286
2020-07-31,18.66,19.81,18.2,18.9,55626620.0,1052028830.0,369252663.0,0.1506464964885033,002286
2020-08-03,19.16,20.51,18.39,19.12,57478108.0,1120166016.0,369252663.0,0.15566064583805045,002286
2020-08-04,18.03,18.32,17.21,17.21,52462032.0,927442804.0,369252663.0,0.1420762455002254,002286
2020-08-05,17.75,18.73,17.31,18.32,47278952.0,854964709.0,369252663.0,0.1280395694803696,002286
2020-08-06,17.2,18.31,17.2,17.69,37063185.0,659844374.0,369252663.0,0.10037350766512955,002286
2020-08-07,17.25,18.5,16.49,17.97,37579432.0,652533886.0,369252663.0,0.10177159372307627,002286
2020-08-10,17.86,19.77,17.08,19.77,56207319.0,1065954996.0,369252663.0,0.15221912969656767,002286
2020-08-11,18.94,21.66,18.79,21.3,59730829.0,1208075229.0,369252663.0,0.16176140346481402,002286
2020-08-12,22.15,23.43,20.4,23.43,66419933.0,1484188373.0,369252663.0,0.17987665264312527,002286
2020-08-13,22.48,25.77,22.37,24.29,79800290.0,1973780948.0,369252663.0,0.21611297086298875,002286
2020-08-14,23.01,23.48,21.86,22.16,63985665.0,1421856331.0,369252663.0,0.1732842343780199,002286
2020-08-17,21.66,23.26,21.01,21.89,43373893.0,957895723.0,369252663.0,0.11746399510732845,002286
2020-08-18,22.46,24.08,22.05,24.08,66624656.0,1562137721.0,369252663.0,0.18043107789313356,002286
2020-08-19,23.59,23.6,21.67,21.68,56217219.0,1263116468.0,369252663.0,0.152245940606798,002286
2020-08-20,20.23,20.91,19.58,20.4,33537584.0,677873076.0,369252663.0,0.09082557110766186,002286
2020-08-21,20.38,21.3,20.05,20.85,27923603.0,578918375.0,369252663.0,0.0756219407414267,002286
2020-08-24,20.7,20.7,18.77,18.77,36319337.0,688623630.0,369252663.0,0.09835903878098774,002286
