日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,换手率,股票代码
2020-01-02,9.8,9.85,9.69,9.76,11105106.0,108388481.0,574398865.0,0.01933344001297774,000525
2020-01-03,9.77,10.18,9.53,10.13,22732494.0,225014560.0,574398865.0,0.039576147142978774,000525
2020-01-06,10.0,10.32,9.97,10.04,16812615.0,169741619.0,574398865.0,0.02926993074751288,000525
2020-01-07,9.97,10.22,9.94,10.11,9873792.0,99399356.0,574398865.0,0.01718978327020197,000525
2020-01-08,10.05,10.05,9.65,9.65,13901486.0,136927702.0,574398865.0,0.02420179921490618,000525
2020-01-09,9.8,9.84,9.68,9.76,9023044.0,87992992.0,574398865.0,0.015708673101225576,000525
2020-01-10,9.77,9.86,9.72,9.77,6906972.0,67589646.0,574398865.0,0.012024696462448616,000525
2020-01-13,9.69,9.75,9.53,9.73,7236107.0,69720386.0,574398865.0,0.012597704210296446,000525
2020-01-14,9.76,10.1,9.73,10.04,17708478.0,176821398.0,574398865.0,0.030829583898986292,000525
2020-01-15,10.03,10.12,9.85,9.95,11153439.0,111106791.0,574398865.0,0.019417585374232937,000525
2020-01-16,9.98,10.04,9.75,9.75,8306638.0,81637844.0,574398865.0,0.014461445706373392,000525
2020-01-17,9.79,9.8,9.59,9.64,5595558.0,54223141.0,574398865.0,0.009741589583398637,000525
2020-01-20,9.64,9.7,9.54,9.69,6471901.0,62250007.0,574398865.0,0.011267259380813714,000525
2020-01-21,9.69,9.94,9.64,9.68,7264285.0,70894537.0,574398865.0,0.012646760713916105,000525
2020-01-22,9.6,9.63,9.13,9.4,10172401.0,95326868.0,574398865.0,0.017709646762620258,000525
2020-01-23,8.46,8.66,8.46,8.46,17109326.0,145265066.0,574398865.0,0.02978648991585316,000525
2020-02-03,7.61,7.61,7.61,7.61,1538300.0,11706463.0,574398865.0,0.002678104177660588,000525
2020-02-04,6.85,7.32,6.85,7.22,15783613.0,112827159.0,574398865.0,0.027478489185385143,000525
2020-02-05,7.27,7.57,7.26,7.57,10713671.0,79922541.0,574398865.0,0.01865197104802775,000525
2020-02-06,7.6,8.22,7.57,8.03,13963341.0,111321526.0,574398865.0,0.02430948570902904,000525
2020-02-07,7.95,8.16,7.86,8.06,8795181.0,70317587.0,574398865.0,0.015311974893961532,000525
2020-02-10,8.87,8.87,8.34,8.6,22726597.0,194897968.0,574398865.0,0.03956588075779015,000525
2020-02-11,8.68,8.72,8.39,8.4,10491892.0,89467818.0,574398865.0,0.018265864783698692,000525
2020-02-12,8.37,9.15,8.31,8.99,21541826.0,190900187.0,574398865.0,0.03750325307484721,000525
2020-02-13,9.38,9.75,9.22,9.39,31145112.0,295542851.0,574398865.0,0.05422209878496191,000525
2020-02-14,9.19,9.9,9.12,9.67,33101340.0,312557257.0,574398865.0,0.05762779492957389,000525
2020-02-17,10.33,10.64,10.33,10.64,23737157.0,251452488.0,574398865.0,0.04132521571051503,000525
2020-02-18,10.7,11.49,10.06,10.82,65176535.0,707438448.0,574398865.0,0.11346912219264221,000525
2020-02-19,10.27,10.55,9.74,9.84,48694593.0,492284898.0,574398865.0,0.08477487677486967,000525
2020-02-20,9.8,10.07,9.66,9.91,23615356.0,233294399.0,574398865.0,0.04111316619680298,000525
2020-02-21,9.75,9.9,9.63,9.78,20608889.0,201163513.0,574398865.0,0.035879055923970185,000525
2020-02-24,9.87,10.33,9.84,10.24,29221882.0,293611174.0,574398865.0,0.05087385052545325,000525
2020-02-25,9.88,10.09,9.67,9.98,20233979.0,200779533.0,574398865.0,0.03522635616628525,000525
2020-02-26,10.0,10.45,9.99,10.18,29278267.0,299890636.0,574398865.0,0.05097201402025751,000525
2020-02-27,10.33,10.37,9.85,9.96,16120247.0,161602598.0,574398865.0,0.028064552321147084,000525
2020-02-28,9.75,9.83,9.26,9.26,16028871.0,153160653.0,574398865.0,0.02790547122686254,000525
2020-03-02,9.36,10.19,9.36,10.19,28136518.0,281191282.0,574398865.0,0.048984285510383106,000525
2020-03-03,10.56,11.21,10.19,11.0,55490348.0,593486625.0,574398865.0,0.09660594994386,000525
2020-03-04,10.85,10.98,10.54,10.78,32942294.0,354065553.0,574398865.0,0.05735090371392012,000525
2020-03-05,10.58,10.97,10.51,10.58,31440308.0,335592602.0,574398865.0,0.05473602041327153,000525
2020-03-06,10.9,11.36,10.8,11.02,49568018.0,549236369.0,574398865.0,0.08629546647868115,000525
2020-03-09,10.57,11.64,10.2,11.09,47453608.0,511816831.0,574398865.0,0.08261438329966059,000525
2020-03-10,10.68,11.03,10.35,10.88,28931325.0,310515211.0,574514828.0,0.05035783863179942,000525
2020-03-11,10.93,11.58,10.88,11.19,43753590.0,495154853.0,574514828.0,0.07615745994287897,000525
2020-03-12,10.99,11.65,10.88,11.6,49682611.0,567533906.0,574514828.0,0.08647750863620877,000525
2020-03-13,10.75,11.26,10.72,11.06,31660374.0,349281399.0,574514828.0,0.055108018900427755,000525
2020-03-16,11.07,11.15,9.95,9.95,30343489.0,317770675.0,574514828.0,0.05281585003755551,000525
2020-03-17,9.82,10.17,8.96,9.37,26103361.0,243764136.0,574514828.0,0.04543548700191251,000525
2020-03-18,9.47,9.65,8.9,8.95,20195146.0,187780865.0,574514828.0,0.03515165321372697,000525
2020-03-19,8.16,8.58,8.16,8.43,24827654.0,206957656.0,574514828.0,0.043214992529313795,000525
2020-03-20,8.53,8.53,8.22,8.39,13906159.0,116444730.0,574514828.0,0.024205048020100883,000525
2020-03-23,8.2,8.51,8.04,8.18,13567399.0,111894079.0,574514828.0,0.023615402664594064,000525
2020-03-24,8.38,8.48,8.11,8.37,11652202.0,96416581.0,574514828.0,0.020281812465247632,000525
2020-03-25,8.52,8.76,8.48,8.71,14293690.0,123157635.0,574514828.0,0.024879584134945947,000525
2020-03-26,8.7,9.39,8.51,9.11,21714949.0,196093804.0,574514828.0,0.037797020967403124,000525
2020-03-27,9.17,9.17,8.85,8.86,17457425.0,157068825.0,574514828.0,0.030386378469591042,000525
2020-03-30,8.84,9.18,8.57,9.03,13163506.0,118289897.0,574514828.0,0.022912386867062724,000525
2020-03-31,9.05,9.46,8.97,9.46,19649111.0,182292207.0,574514828.0,0.03420122517708107,000525
2020-04-01,9.37,9.42,8.95,9.03,15361290.0,140807364.0,574514828.0,0.02673784774794359,000525
2020-04-02,8.95,9.12,8.8,9.1,9481904.0,84960259.0,574514828.0,0.016504193691585626,000525
2020-04-03,9.13,9.23,8.96,9.01,8962632.0,81452409.0,574514828.0,0.015600349308999907,000525
2020-04-07,9.14,9.46,9.11,9.38,16457680.0,153366697.0,574514828.0,0.028646223209403396,000525
2020-04-08,9.33,9.46,9.2,9.29,10935820.0,101775053.0,574514828.0,0.019034878591506085,000525
2020-04-09,9.36,9.39,9.2,9.32,10040939.0,93249735.0,574514828.0,0.017477249516700027,000525
2020-04-10,9.33,9.35,8.8,8.89,14590030.0,131124875.0,574514828.0,0.025395393276080945,000525
2020-04-13,9.2,9.78,9.12,9.78,32630382.0,316971327.0,574514828.0,0.05679641396479326,000525
