日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,换手率,股票代码
2020-01-02,2.6,2.68,2.58,2.67,79117140.0,209410037.0,1600041927.0000002,0.04944691677445024,002517
2020-01-03,2.71,2.9,2.71,2.76,113722446.0,317184127.0,1600042152.0,0.07107465628818009,002517
2020-01-06,2.72,2.82,2.72,2.76,91796874.0,253580317.0,1600042152.0,0.05737153479691578,002517
2020-01-07,2.78,2.94,2.76,2.89,111843240.0,319728593.0,1600042152.0,0.06990018347966623,002517
2020-01-08,2.89,2.93,2.79,2.8,79288817.0,225710326.0,1600042152.0,0.04955420511946613,002517
2020-01-09,2.83,2.93,2.83,2.86,72125226.0,207108789.0,1600042152.0,0.0450770786943618,002517
2020-01-10,2.88,2.9,2.81,2.82,46589160.0,132252727.0,1600042152.0,0.02911745790057161,002517
2020-01-13,2.81,2.82,2.74,2.8,51932400.0,144355178.0,1600042152.0,0.032456894923103254,002517
2020-01-14,2.82,2.84,2.77,2.78,42339678.0,118510341.0,1600042152.0,0.026461601619105345,002517
2020-01-15,2.77,2.78,2.7,2.72,44541311.0,121720967.0,1600042152.0,0.027837585993796994,002517
2020-01-16,2.74,2.75,2.68,2.69,33458649.0,90763656.0,1600042152.0,0.0209111047219461,002517
2020-01-17,2.69,2.71,2.62,2.64,40463987.0,107824136.0,1600042152.0,0.02528932562771634,002517
2020-01-20,2.62,2.67,2.61,2.67,28422843.0,75210234.0,1600042152.0,0.01776380888745486,002517
2020-01-21,2.58,2.64,2.44,2.61,58528841.0,150480087.0,1600042152.0,0.03657956193644078,002517
2020-01-22,2.65,2.72,2.56,2.68,56492650.0,149879756.0,1600042152.0,0.03530697608771497,002517
2020-01-23,2.66,2.68,2.54,2.62,44758123.0,117171327.0,1600042152.0,0.027973089923945954,002517
2020-02-03,2.36,2.47,2.36,2.36,67021523.0,159994728.0,1600042152.0,0.04188734835280764,002517
2020-02-04,2.35,2.6,2.34,2.56,98382600.0,245842015.0,1600042152.0,0.06148750511167783,002517
2020-02-05,2.57,2.73,2.57,2.68,86652476.0,231292598.0,1600042152.0,0.05415637075041258,002517
2020-02-06,2.71,2.8,2.64,2.78,94131965.0,256547127.0,1600042152.0,0.05883092822419593,002517
2020-02-07,2.77,3.06,2.73,2.97,154727009.0,446514111.0,1600042152.0,0.09670183301520921,002517
2020-02-10,2.91,2.93,2.78,2.83,106134417.0,302285258.0,1600042152.0,0.0663322631015286,002517
2020-02-11,2.8,2.88,2.74,2.77,76050529.0,212778444.0,1600042152.0,0.04753032843849729,002517
2020-02-12,2.74,2.88,2.73,2.85,79661900.0,225869657.0,1600042152.0,0.04978737585158319,002517
2020-02-13,2.85,2.87,2.76,2.82,64469880.0,181157736.0,1600042152.0,0.04029261349109758,002517
2020-02-14,2.8,2.89,2.77,2.82,59249384.0,168479989.0,1600042152.0,0.037029889447562504,002517
2020-02-17,2.84,2.95,2.82,2.91,84697884.0,244453427.0,1600042152.0,0.052934782933143625,002517
2020-02-18,2.91,3.02,2.87,2.98,97172329.0,284889197.0,1600042152.0,0.06073110566402128,002517
2020-02-19,2.95,2.95,2.85,2.86,87191843.0,252823871.0,1600042152.0,0.054493466244631784,002517
2020-02-20,2.87,2.89,2.79,2.87,83940772.0,238971972.0,1600042152.0,0.052461600399137484,002517
2020-02-21,2.87,3.0,2.83,2.94,110714241.0,325486458.0,1600042152.0,0.06919457769385065,002517
2020-02-24,2.93,3.07,2.92,3.02,109575304.0,329935984.0,1600042152.0,0.06848276082166616,002517
2020-02-25,2.94,2.98,2.83,2.95,104771343.0,305780056.0,1600042152.0,0.06548036429480265,002517
2020-02-26,2.94,3.25,2.92,3.25,237120702.0,746158563.0,1600042152.0,0.14819653451229828,002517
2020-02-27,3.43,3.58,3.21,3.58,253887849.0,880671963.0,1600042152.0,0.15867572531301663,002517
2020-02-28,3.22,3.9,3.22,3.37,416684944.0,1469520824.0,1600042152.0,0.26042122920271665,002517
2020-03-02,3.5,3.71,3.28,3.59,358406252.0,1271650684.0,1600042152.0,0.22399800627252475,002517
2020-03-03,3.5,3.54,3.31,3.36,265186134.0,909465139.0,1600042152.0,0.1657369674095936,002517
2020-03-04,3.23,3.4,3.22,3.31,131474659.0,434509821.0,1600042152.0,0.08216949711959838,002517
2020-03-05,3.32,3.39,3.26,3.31,109677842.0,363439677.0,1600042152.0,0.06854684538335838,002517
2020-03-06,3.25,3.27,3.13,3.17,121553311.0,387761773.0,1600042152.0,0.07596881797649041,002517
2020-03-09,3.17,3.25,3.11,3.19,94571195.0,301157434.0,1600042152.0,0.05910543974218999,002517
2020-03-10,3.12,3.19,3.01,3.18,86793214.0,270263389.0,1600042152.0,0.0542443296831345,002517
2020-03-11,3.17,3.25,3.1,3.11,67379599.0,213620714.0,1600042152.0,0.04211113995701783,002517
2020-03-12,3.06,3.08,2.96,3.0,65069591.0,196752217.0,1600042152.0,0.04066742299174128,002517
2020-03-13,2.8,2.94,2.76,2.92,69688651.0,199778851.0,1600042152.0,0.043554259438035106,002517
2020-03-16,2.94,2.99,2.76,2.81,54219699.0,157199944.0,1600042152.0,0.03388641913728783,002517
2020-03-17,2.85,2.91,2.66,2.84,47677263.0,132741331.0,1600042152.0,0.029797504359747644,002517
2020-03-18,2.91,3.04,2.88,2.9,85695429.0,253695245.0,1600042152.0,0.05355823213337445,002517
2020-03-19,2.88,2.99,2.85,2.99,62153889.0,182398808.0,1600042152.0,0.03884515724933227,002517
2020-03-20,3.03,3.03,2.92,2.97,42936990.0,127285081.0,1600042152.0,0.026834911784249044,002517
2020-03-23,2.89,2.93,2.81,2.82,38040905.0,109317897.0,1600042152.0,0.023774939274224822,002517
2020-03-24,2.87,2.9,2.74,2.86,38878868.0,109901327.0,1600042152.0,0.024298652352003788,002517
2020-03-25,2.93,2.98,2.87,2.93,47564828.0,138969206.0,1600042152.0,0.02972723433601142,002517
2020-03-26,2.9,2.94,2.86,2.88,31871119.0,92196866.0,1600042152.0,0.019918924610931126,002517
2020-03-27,2.93,2.94,2.87,2.93,40048838.0,116351158.0,1600042152.0,0.02502986433822401,002517
2020-03-30,2.9,2.9,2.79,2.81,32518261.0,92100642.0,1600042152.0,0.020323377705614345,002517
2020-03-31,2.85,2.87,2.8,2.82,22487950.0,63705658.0,1600042152.0,0.014054598481603002,002517
2020-04-01,2.8,2.85,2.76,2.77,22667830.0,63727621.0,1600042152.0,0.014167020519844404,002517
2020-04-02,2.77,2.89,2.77,2.88,34545650.0,98343794.0,1600042152.0,0.021590462449266774,002517
2020-04-03,2.87,2.9,2.81,2.82,26170231.0,74469515.0,1600042152.0,0.016355963477142195,002517
2020-04-07,2.86,2.92,2.86,2.9,36311050.0,104853069.0,1600042152.0,0.022693808381618188,002517
2020-04-08,2.88,2.95,2.88,2.94,35202210.0,102810372.0,1600042152.0,0.022000801638880824,002517
2020-04-09,2.94,3.03,2.93,3.0,50833824.0,152239573.0,1600042152.0,0.031770303011367164,002517
2020-04-10,3.0,3.01,2.87,2.88,34993650.0,101917050.0,1600042152.0,0.021870455072861106,002517
2020-04-13,2.86,2.88,2.8,2.84,15618791.0,44426924.0,1600042152.0,0.009761487208619489,002517
2020-04-14,2.86,2.86,2.82,2.86,27939235.0,79349420.0,1600042152.0,0.017461561850153056,002517
2020-04-15,2.85,2.85,2.8,2.81,26802000.0,75689103.0,1600042152.0,0.0167508086999448,002517
2020-04-16,2.79,2.9,2.76,2.85,30371420.0,85571219.0,1600042152.0,0.01898163742876194,002517
2020-04-17,2.86,2.86,2.79,2.8,23785065.0,67216646.0,1600042152.0,0.014865273999356486,002517
2020-04-20,2.81,2.82,2.78,2.8,19092800.0,53325210.0,1600042152.0,0.011932685633396988,002517
2020-04-21,2.77,2.77,2.69,2.72,35709244.0,97189653.0,1600042152.0,0.022317689540469057,002517
2020-04-22,2.72,2.73,2.68,2.7,22752502.0,61386368.0,1600042152.0,0.014219939125703733,002517
2020-04-23,2.7,2.79,2.63,2.74,49519544.0,133725814.0,1600042152.0,0.030948899651238686,002517
2020-04-24,2.7,2.72,2.64,2.66,30892352.0,82545829.0,1600042152.0,0.019307211351516945,002517
