日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,换手率,股票代码
2020-01-02,13.82,14.08,13.76,14.07,2523744.0,35234909.0,109088000.0,0.02313493693165151,603912
2020-01-03,14.1,14.14,13.96,14.09,2299220.0,32350990.0,109088000.0,0.021076745379876798,603912
2020-01-06,14.0,14.29,13.91,14.2,3088392.0,43772206.0,109088000.0,0.028311014960398943,603912
2020-01-07,14.27,14.39,14.13,14.33,2796710.0,39905744.0,109088000.0,0.025637191991786448,603912
2020-01-08,14.24,14.37,13.96,14.15,3048510.0,43294260.0,109088000.0,0.02794542021120563,603912
2020-01-09,14.2,14.64,14.2,14.48,3496060.0,50368324.0,109088000.0,0.03204807128190085,603912
2020-01-10,14.49,14.58,14.3,14.4,2495660.0,35965267.0,109088000.0,0.022877493399823996,603912
2020-01-13,14.35,14.57,14.22,14.56,2430640.0,35105882.0,109088000.0,0.022281460838955706,603912
2020-01-14,14.57,15.16,14.57,14.6,4385610.0,64958512.0,109088000.0,0.04020249706658844,603912
2020-01-15,14.6,15.48,14.6,15.16,7759604.0,117641601.0,109088000.0,0.0711316001760047,603912
2020-01-16,15.16,16.2,15.16,16.02,10817355.0,170663880.0,109088000.0,0.09916173181284835,603912
2020-01-17,15.81,16.02,15.52,16.0,8184568.0,128856691.0,109088000.0,0.07502720739219712,603912
2020-01-20,15.8,15.87,15.57,15.71,6050842.0,95160774.0,109088000.0,0.055467530800821355,603912
2020-01-21,15.38,15.38,14.66,14.71,6369478.0,95545536.0,109088000.0,0.05838843869169844,603912
2020-01-22,14.56,14.86,14.3,14.68,3850808.0,56282433.0,109088000.0,0.03530001466705779,603912
2020-01-23,14.18,14.6,13.88,14.02,3631217.0,51546526.0,109088000.0,0.033287043487826344,603912
2020-02-03,12.62,12.65,12.62,12.62,1866560.0,23557271.0,109088000.0,0.017110589615723086,603912
2020-02-04,11.53,12.48,11.53,12.22,3385490.0,41427764.0,109088000.0,0.031034485919624523,603912
2020-02-05,12.35,12.75,12.3,12.59,3131428.0,39380708.0,109088000.0,0.02870552214725726,603912
2020-02-06,12.54,13.17,12.51,13.0,3130080.0,40121033.0,109088000.0,0.028693165151070694,603912
2020-02-07,13.02,14.18,13.01,13.75,5161600.0,70701050.0,109088000.0,0.04731592842475799,603912
2020-02-10,13.65,14.24,13.5,13.94,4401280.0,61080707.0,109088000.0,0.0403461425638017,603912
2020-02-11,14.21,14.6,13.94,14.24,6071538.0,86776342.0,109088000.0,0.055657249193311824,603912
2020-02-12,14.45,15.33,14.12,15.1,7367493.0,108735071.0,109088000.0,0.06753715349075975,603912
2020-02-13,15.22,15.27,14.45,14.55,6125835.0,90416338.0,109088000.0,0.05615498496626577,603912
2020-02-14,14.65,15.0,14.44,14.6,4276407.0,62975569.0,109088000.0,0.03920144287180991,603912
2020-02-17,14.78,15.13,14.7,15.03,5552053.0,83255651.0,109088000.0,0.0508951763713699,603912
2020-02-18,15.04,15.49,14.84,15.29,5680173.0,86277124.0,109088000.0,0.05206964102376063,603912
2020-02-19,15.35,15.35,14.85,14.91,5241818.0,78991217.0,109088000.0,0.048051279700792024,603912
2020-02-20,14.88,16.28,14.81,15.8,9035630.0,141804856.0,109088000.0,0.08282881710178938,603912
2020-02-21,15.8,16.35,15.67,16.1,9636277.0,155279088.0,109088000.0,0.08833489476386037,603912
2020-02-24,16.05,16.8,15.82,16.58,7403758.0,122108714.0,109088000.0,0.0678695915224406,603912
