日期,开盘,最高,最低,收盘,成交量,成交额,outstanding_share,换手率,股票代码
2020-01-02,8.98,9.04,8.91,9.02,5481521.0,49269853.0,583408432.0,0.009395683537189604,603979
2020-01-03,9.04,9.14,8.96,9.11,5191762.0,46905718.0,583408432.0,0.008899017763939346,603979
2020-01-06,9.06,9.33,9.02,9.21,7509448.0,69184486.0,583408432.0,0.012871682320834197,603979
2020-01-07,9.21,9.23,9.1,9.15,4076529.0,37280922.0,583408432.0,0.006987435862085723,603979
2020-01-08,9.22,9.22,8.97,9.01,4293966.0,38957304.0,583408432.0,0.007360137023182414,603979
2020-01-09,9.04,9.11,9.0,9.06,2901217.0,26257786.0,583408432.0,0.0049728746464192345,603979
2020-01-10,9.07,9.22,9.0,9.18,3937499.0,35971361.0,583408432.0,0.006749129398938821,603979
2020-01-13,9.19,9.24,9.07,9.24,3074127.0,28163005.0,583408432.0,0.00526925363327625,603979
2020-01-14,9.19,9.43,9.18,9.32,5688936.0,53003436.0,583408432.0,0.00975120633840959,603979
2020-01-15,9.3,9.49,9.2,9.25,2738554.0,25430698.0,583408432.0,0.004694059684073952,603979
2020-01-16,9.25,9.43,9.2,9.37,3929826.0,36606866.0,583408432.0,0.0067359773778518164,603979
2020-01-17,9.4,9.45,9.22,9.26,3417020.0,31823226.0,583408432.0,0.005856994538604818,603979
2020-01-20,9.29,9.44,9.21,9.35,2976048.0,27721442.0,583408432.0,0.0051011398477696325,603979
2020-01-21,9.35,9.4,9.15,9.2,2258978.0,20846777.0,583408432.0,0.003872035226258094,603979
2020-01-22,9.22,9.25,8.99,9.1,2827385.0,25752294.0,583408432.0,0.004846321796048364,603979
2020-01-23,9.1,9.16,8.7,8.97,3788109.0,33860667.0,583408432.0,0.006493065221930149,603979
2020-02-03,8.07,8.07,8.07,8.07,869100.0,7013637.0,583408432.0,0.0014896939302378818,603979
2020-02-04,8.08,8.34,7.77,8.19,9126362.0,72719220.0,583408432.0,0.01564317808831395,603979
